Frame Rate:,59.9400599401
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
8462,00:02:21.174,1.128127572016461,0.9849382716049383,0.6841975308641975,1.7152469135802468
8463,00:02:21.191,1.4731995884773663,1.2501234567901234,0.6782407407407407,2.4912345679012344
8464,00:02:21.208,0.8553292181069958,0.6264197530864197,0.5156172839506172,1.4239506172839507
8465,00:02:21.224,1.0629732510288066,0.7312962962962963,0.5576851851851852,1.8999382716049382
8466,00:02:21.241,1.1451748971193416,0.6955864197530864,0.5954938271604938,2.1444444444444444
8467,00:02:21.258,1.9084362139917694,1.3768827160493826,0.7399691358024691,3.6084567901234568
8468,00:02:21.274,1.4585699588477368,0.9244753086419754,0.7305555555555555,2.720679012345679
8469,00:02:21.291,1.9145061728395059,1.4130555555555555,0.8392901234567901,3.4911728395061727
8470,00:02:21.308,1.9896913580246913,1.4369135802469135,0.9084567901234568,3.6237037037037036
8471,00:02:21.325,2.158261316872428,1.5931172839506174,1.0069135802469136,3.8747530864197532
8472,00:02:21.341,3.033281893004115,2.831604938271605,1.1787654320987655,5.089475308641975
8473,00:02:21.358,3.6381378600823044,3.3817283950617285,1.5947839506172838,5.937901234567901
8474,00:02:21.375,3.7765432098765435,3.716759259259259,1.6146604938271605,5.99820987654321
8475,00:02:21.391,4.2612654320987655,3.7668518518518517,1.910648148148148,7.106296296296296
8476,00:02:21.408,4.405174897119341,4.046728395061728,1.8599382716049382,7.308858024691358
8477,00:02:21.425,4.149763374485596,3.7798148148148147,1.7398765432098766,6.9295987654320985
8478,00:02:21.441,4.682829218106996,3.807191358024691,2.01179012345679,8.229506172839507
8479,00:02:21.458,4.114084362139918,3.47320987654321,1.6754012345679012,7.193641975308642
8480,00:02:21.475,65.86677983539094,26.495895061728394,78.3013888888889,92.80305555555556
8481,00:02:21.491,7.345493827160493,0.44679012345679014,6.868611111111111,14.72108024691358
8482,00:02:21.508,7.502777777777777,0.5250308641975309,7.033487654320988,14.949814814814815
8483,00:02:21.525,7.817849794238683,0.5286111111111111,7.328487654320988,15.596450617283951
8484,00:02:21.541,7.740606995884774,0.520679012345679,7.244969135802469,15.456172839506173
8485,00:02:21.558,7.860627572016461,0.563179012345679,7.291574074074074,15.72712962962963
8486,00:02:21.575,7.855534979423868,0.5696913580246914,7.292222222222223,15.704691358024691
8487,00:02:21.591,7.877170781893004,0.5282716049382716,7.297438271604938,15.805802469135802
8488,00:02:21.608,7.877644032921811,0.5749691358024691,7.2961728395061725,15.761790123456791
8489,00:02:21.625,7.9075,0.6194444444444445,7.260092592592593,15.842962962962963
8490,00:02:21.642,8.10824074074074,0.6399382716049383,7.467685185185185,16.217098765432098
8491,00:02:21.658,8.12880658436214,0.6541358024691358,7.5226851851851855,16.209598765432098
8492,00:02:21.675,8.038878600823045,0.6670679012345679,7.379074074074074,16.070493827160494
8493,00:02:21.692,8.15082304526749,0.7288580246913581,7.429351851851852,16.29425925925926
8494,00:02:21.708,8.114012345679013,0.7042283950617284,7.453487654320988,16.18432098765432
8495,00:02:21.725,8.241574074074075,0.7389506172839506,7.625216049382716,16.360555555555557
8496,00:02:21.742,8.290462962962962,0.749537037037037,7.704845679012346,16.417006172839507
8497,00:02:21.758,8.389423868312756,0.855216049382716,7.746049382716049,16.567006172839505
8498,00:02:21.775,8.322366255144033,0.8548765432098765,7.7296604938271605,16.38256172839506
8499,00:02:21.792,8.180267489711936,0.8348148148148148,7.631358024691358,16.07462962962963
8500,00:02:21.808,8.050874485596708,0.8066358024691358,7.493672839506173,15.852314814814815
8501,00:02:21.825,7.974084362139917,0.8275,7.3526543209876545,15.742098765432099
8502,00:02:21.842,8.039897119341564,0.7981172839506173,7.4682407407407405,15.853333333333333
8503,00:02:21.858,8.26877572016461,0.8565432098765432,7.766913580246913,16.18287037037037
8504,00:02:21.875,8.292983539094651,0.8676543209876543,7.7898148148148145,16.221481481481483
8505,00:02:21.892,8.212458847736626,0.8794444444444445,7.708240740740741,16.049691358024692
8506,00:02:21.908,7.896985596707819,0.7623456790123457,7.4460802469135805,15.48253086419753
8507,00:02:21.925,7.89645061728395,0.7676543209876543,7.509413580246914,15.412283950617283
8508,00:02:21.942,8.062901234567901,0.8025,7.756944444444445,15.629259259259259
8509,00:02:21.958,8.329135802469137,0.855925925925926,7.9958024691358025,16.13567901234568
8510,00:02:21.975,8.056584362139917,0.7917901234567901,7.739382716049382,15.63858024691358
8511,00:02:21.992,8.062767489711934,0.8315432098765432,7.761820987654321,15.594938271604939
8512,00:02:22.009,8.04324074074074,0.7834876543209877,7.749753086419753,15.596481481481481
8513,00:02:22.025,8.216707818930042,0.8569753086419754,7.961388888888889,15.83175925925926
8514,00:02:22.042,8.023930041152264,0.7778703703703703,7.805432098765432,15.488487654320988
8515,00:02:22.059,8.050462962962962,0.8922530864197531,7.8314814814814815,15.427654320987655
8516,00:02:22.075,8.179814814814815,1.003611111111111,7.851203703703704,15.68462962962963
8517,00:02:22.092,8.229423868312757,0.9292901234567901,7.95645061728395,15.80253086419753
8518,00:02:22.109,8.312427983539095,1.0017283950617284,8.119197530864197,15.816358024691358
8519,00:02:22.125,8.235205761316871,0.9401234567901234,8.090462962962963,15.675030864197531
8520,00:02:22.142,8.279248971193416,0.9180864197530865,8.272037037037038,15.647623456790123
8521,00:02:22.159,8.178353909465022,0.9720061728395062,8.139444444444445,15.42361111111111
8522,00:02:22.175,8.08611111111111,0.9071604938271605,8.119598765432098,15.231574074074073
8523,00:02:22.192,7.959691358024692,0.9442592592592592,7.942932098765432,14.991882716049382
8524,00:02:22.209,7.878374485596708,0.9362345679012346,7.885524691358024,14.813364197530865
8525,00:02:22.225,7.8969753086419745,0.9302160493827161,7.930833333333333,14.829876543209876
8526,00:02:22.242,8.135390946502058,1.0533024691358024,8.199012345679012,15.153858024691358
8527,00:02:22.259,7.973148148148148,1.0158024691358025,8.081882716049384,14.82175925925926
8528,00:02:22.275,8.171995884773663,1.0355555555555556,8.355987654320987,15.124444444444444
8529,00:02:22.292,8.442962962962964,1.1584567901234568,8.66391975308642,15.506512345679011
8530,00:02:22.309,8.639125514403291,1.1425,8.887962962962963,15.886913580246913
8531,00:02:22.326,8.447139917695473,1.1526234567901235,8.714475308641976,15.474320987654322
8532,00:02:22.342,8.45417695473251,1.2062654320987654,8.65287037037037,15.503395061728394
8533,00:02:22.359,8.243909465020577,1.1524074074074073,8.432685185185186,15.146635802469136
8534,00:02:22.376,8.674876543209876,1.2106172839506173,8.998024691358024,15.815987654320988
8535,00:02:22.392,8.753271604938272,1.2107407407407407,9.146141975308643,15.902932098765431
8536,00:02:22.409,8.68533950617284,1.2053395061728396,9.037098765432098,15.813580246913581
8537,00:02:22.426,7.886121399176955,1.0059876543209876,8.354506172839507,14.29787037037037
8538,00:02:22.442,7.65872427983539,1.1094444444444445,8.069969135802468,13.79675925925926
8539,00:02:22.459,7.73451646090535,1.049506172839506,8.286358024691358,13.867685185185184
8540,00:02:22.476,8.10577160493827,1.242993827160494,8.62966049382716,14.444660493827161
8541,00:02:22.492,7.799218106995885,1.1650308641975309,8.342932098765433,13.889691358024692
8542,00:02:22.509,7.338240740740741,0.9637654320987654,7.856913580246913,13.194043209876543
8543,00:02:22.526,7.409619341563785,0.9798148148148148,8.024074074074074,13.22496913580247
8544,00:02:22.542,7.293353909465021,0.9896604938271605,7.901296296296296,12.989104938271606
8545,00:02:22.559,7.194732510288066,0.9779320987654321,7.926388888888889,12.679876543209877
8546,00:02:22.576,6.9334670781893,0.9048456790123457,7.651388888888889,12.244166666666667
8547,00:02:22.592,7.0578600823045265,0.9177777777777778,7.862777777777778,12.393024691358026
8548,00:02:22.609,6.930576131687243,0.9229012345679012,7.710617283950617,12.15820987654321
8549,00:02:22.626,6.3581275720164605,0.7966358024691358,7.17533950617284,11.102407407407407
8550,00:02:22.643,5.9618827160493835,0.7424382716049382,6.747623456790124,10.395586419753087
8551,00:02:22.659,6.045936213991769,0.8245987654320988,6.813395061728395,10.499814814814815
8552,00:02:22.676,5.9444855967078185,0.7972222222222223,6.740956790123457,10.295277777777779
8553,00:02:22.693,68.44766460905349,19.633703703703702,93.21259259259259,92.4966975308642
8554,00:02:22.709,2.1973559670781895,1.4939814814814816,1.159320987654321,3.9387654320987653
8555,00:02:22.726,2.379218106995885,1.4551543209876543,1.407037037037037,4.275462962962963
8556,00:02:22.743,2.9844238683127577,2.0404320987654323,1.656574074074074,5.256265432098766
8557,00:02:22.759,2.645648148148148,1.7203086419753086,1.6650925925925926,4.551543209876543
8558,00:02:22.776,3.339917695473251,2.276358024691358,1.8523148148148147,5.89108024691358
8559,00:02:22.793,3.132294238683128,2.0503395061728393,2.0175925925925924,5.328950617283951
8560,00:02:22.809,3.6234773662551447,2.3782407407407407,2.1796296296296296,6.312561728395062
8561,00:02:22.826,3.4589506172839513,2.2365123456790124,2.1735493827160495,5.96679012345679
8562,00:02:22.843,4.070864197530864,2.487716049382716,3.0069753086419753,6.7179012345679014
8563,00:02:22.859,3.211337448559671,1.4567592592592593,2.9283641975308643,5.248888888888889
8564,00:02:22.876,3.10212962962963,1.4682407407407407,2.8150925925925927,5.023055555555556
8565,00:02:22.893,4.186368312757202,2.4203395061728394,2.991882716049383,7.146882716049383
8566,00:02:22.909,5.090318930041152,3.2462654320987654,3.351543209876543,8.673148148148147
8567,00:02:22.926,4.452818930041152,2.8425,2.852777777777778,7.663179012345679
8568,00:02:22.943,4.227674897119342,2.4535802469135803,2.7314814814814814,7.497962962962963
8569,00:02:22.959,3.885997942386831,2.2316975308641975,2.5255864197530866,6.9007098765432096
8570,00:02:22.976,3.709701646090535,2.3409567901234567,2.0508333333333333,6.737314814814815
8571,00:02:22.993,2.984351851851852,1.7046296296296297,1.5146296296296295,5.733796296296297
8572,00:02:23.010,3.7175720164609056,2.3591975308641975,1.9305555555555556,6.862962962962963
8573,00:02:23.026,4.939238683127573,3.017746913580247,2.6375925925925925,9.162376543209877
8574,00:02:23.043,4.857962962962962,3.0852469135802467,2.7727469135802467,8.715895061728395
8575,00:02:23.060,4.976471193415637,3.1684259259259258,2.630308641975309,9.130679012345679
8576,00:02:23.076,3.940864197530864,2.4963888888888888,2.167006172839506,7.159197530864198
8577,00:02:23.093,3.2801748971193416,1.9339506172839507,1.6397222222222223,6.266851851851852
8578,00:02:23.110,1.9382201646090536,1.1278395061728395,0.9846604938271605,3.7021604938271606
8579,00:02:23.126,0.9609362139917695,0.5268827160493827,0.5462345679012346,1.8096913580246914
8580,00:02:23.143,0.9913374485596708,0.6144444444444445,0.5712962962962963,1.7882716049382716
8581,00:02:23.160,1.2643827160493828,0.697716049382716,0.6995987654320988,2.3958333333333335
8582,00:02:23.176,51.683868312757205,18.51993827160494,66.40780864197531,70.12385802469136
8583,00:02:23.193,5.632211934156378,0.9558950617283951,7.896265432098765,8.044475308641974
8584,00:02:23.210,6.338220164609052,1.286574074074074,9.757685185185185,7.970401234567901
8585,00:02:23.226,5.677530864197531,1.1919444444444445,7.977932098765432,7.862716049382716
8586,00:02:23.243,5.262191358024691,1.4153703703703704,6.108487654320988,8.262716049382716
8587,00:02:23.260,6.615864197530864,1.8511728395061728,8.156265432098765,9.840154320987654
8588,00:02:23.276,10.126378600823045,2.396141975308642,14.327314814814814,13.65567901234568
8589,00:02:23.293,5.975802469135803,2.007530864197531,5.534907407407408,10.38496913580247
8590,00:02:23.310,6.1655658436213985,2.488024691358025,5.45925925925926,10.549413580246913
8591,00:02:23.327,5.572942386831276,2.251820987654321,4.364444444444445,10.102561728395061
8592,00:02:23.343,5.437489711934156,1.732716049382716,4.5307407407407405,10.049012345679012
8593,00:02:23.360,3.231862139917696,1.1495987654320987,2.7749691358024693,5.7710185185185185
8594,00:02:23.377,2.7519032921810704,0.9871913580246914,2.6987654320987655,4.5697530864197535
8595,00:02:23.393,2.6933847736625514,1.0435185185185185,2.6102777777777777,4.426358024691358
8596,00:02:23.410,4.0874279835390945,1.3489814814814816,3.9462654320987656,6.967037037037037
8597,00:02:23.427,3.2835185185185183,1.1302777777777777,3.0372222222222223,5.683055555555556
8598,00:02:23.443,2.2859156378600822,0.7197530864197531,2.0681172839506172,4.069876543209877
8599,00:02:23.460,2.330977366255144,0.792037037037037,2.205246913580247,3.995648148148148
8600,00:02:23.477,1.0849691358024691,0.4554012345679012,1.0465432098765433,1.752962962962963
8601,00:02:23.493,1.1798765432098766,0.43515432098765433,1.1054629629629629,1.9990123456790123
8602,00:02:23.510,48.07703703703704,3.649259259259259,91.84660493827161,48.73524691358025
8603,00:02:23.527,1.2508744855967078,0.08104938271604939,1.692037037037037,1.979537037037037
8604,00:02:23.543,1.4107407407407406,0.11373456790123457,1.8726234567901234,2.245864197530864
8605,00:02:23.560,1.5832921810699585,0.09583333333333334,2.145462962962963,2.50858024691358
8606,00:02:23.577,1.595133744855967,0.1062037037037037,2.1202160493827162,2.5589814814814815
8607,00:02:23.593,1.9404423868312757,0.14006172839506173,2.621358024691358,3.0599074074074073
8608,00:02:23.610,2.0101337448559673,0.13287037037037036,2.7237654320987654,3.1737654320987656
8609,00:02:23.627,1.9137345679012345,0.11401234567901235,2.59891975308642,3.0282716049382716
8610,00:02:23.643,1.9365329218106995,0.12070987654320987,2.6168518518518518,3.072037037037037
8611,00:02:23.660,2.1179938271604937,0.1432716049382716,2.8939814814814815,3.3167283950617286
8612,00:02:23.677,1.993045267489712,0.12203703703703704,2.7000925925925925,3.1570061728395062
8613,00:02:23.694,2.1644650205761318,0.13574074074074075,2.948148148148148,3.409506172839506
8614,00:02:23.710,2.2537345679012346,0.15361111111111111,3.0501234567901236,3.557469135802469
8615,00:02:23.727,2.4833744855967077,0.17734567901234569,3.3583024691358023,3.9144753086419755
8616,00:02:23.744,2.470895061728395,0.15925925925925927,3.3607407407407406,3.892685185185185
8617,00:02:23.760,2.399732510288066,0.15635802469135804,3.261141975308642,3.7816975308641974
8618,00:02:23.777,2.2851028806584366,0.1713888888888889,3.1004012345679013,3.5835185185185185
8619,00:02:23.794,2.333991769547325,0.17981481481481482,3.1528086419753087,3.669351851851852
8620,00:02:23.810,2.4478600823045267,0.18126543209876544,3.3151234567901233,3.8471913580246913
8621,00:02:23.827,2.4072530864197534,0.16493827160493826,3.301111111111111,3.75570987654321
8622,00:02:23.844,2.531018518518519,0.1642283950617284,3.448641975308642,3.980185185185185
8623,00:02:23.860,2.5934053497942386,0.2033641975308642,3.553888888888889,4.022962962962963
8624,00:02:23.877,2.57033950617284,0.18333333333333332,3.522253086419753,4.005432098765432
8625,00:02:23.894,2.593179012345679,0.2014506172839506,3.5291358024691357,4.048950617283951
8626,00:02:23.910,2.6351748971193416,0.19064814814814815,3.6171913580246913,4.097685185185185
8627,00:02:23.927,2.7661728395061727,0.22018518518518518,3.763179012345679,4.315154320987654
8628,00:02:23.944,2.823425925925926,0.20981481481481482,3.8341975308641976,4.4262654320987656
8629,00:02:23.960,2.8899897119341564,0.2304320987654321,3.9233641975308644,4.516172839506173
8630,00:02:23.977,2.9814506172839508,0.25166666666666665,4.031851851851852,4.660833333333334
8631,00:02:23.994,2.9965226337448563,0.2839814814814815,4.037314814814815,4.668271604938272
8632,00:02:24.011,3.109218106995885,0.2475925925925926,4.173117283950617,4.906944444444444
8633,00:02:24.027,3.142181069958848,0.2624691358024691,4.236697530864197,4.927376543209877
8634,00:02:24.044,3.2466152263374486,0.2727777777777778,4.329567901234568,5.1375
8635,00:02:24.061,3.661008230452675,0.3480246913580247,4.899598765432099,5.7354012345679015
8636,00:02:24.077,3.8029320987654316,0.36564814814814817,5.011604938271605,6.031543209876543
8637,00:02:24.094,4.090915637860082,0.4034567901234568,5.440154320987654,6.429135802469136
8638,00:02:24.111,4.654238683127573,0.48388888888888887,6.114876543209877,7.363950617283951
8639,00:02:24.127,5.266985596707819,0.5677469135802469,6.94391975308642,8.28929012345679
8640,00:02:24.144,5.978940329218108,0.6000617283950618,7.879691358024691,9.457067901234568
